"2018-09-17 13:32:24",3023,288,3,,20180916-probricks-lg
"2018-09-17 13:32:28",3023,378,5,,20180916-probricks-lg
"2018-09-17 13:32:32",3023,484,3,,20180916-probricks-lg
"2018-09-17 13:32:40",3023,28,12,,20180916-probricks-lg
"2018-09-17 13:32:45",3023,326,3,,20180916-probricks-lg
"2018-09-17 13:32:47",3023,320,5,,20180916-probricks-lg
"2018-09-17 13:32:49",3023,14,1,,20180916-probricks-lg
"2018-09-17 13:32:54",3023,321,1,,20180916-probricks-lg
"2018-09-17 13:32:55",3023,19,1,,20180916-probricks-lg
"2018-09-17 13:35:20",3795,308,2,,20180916-probricks-lg
"2018-09-17 13:35:23",3795,73,1,,20180916-probricks-lg
"2018-09-17 13:35:31",3020,320,2,,20180916-probricks-lg
"2018-09-17 13:35:35",3020,28,3,,20180916-probricks-lg
"2018-09-17 13:35:37",3020,288,1,,20180916-probricks-lg
"2018-09-17 13:35:40",3020,484,1,,20180916-probricks-lg
"2018-09-17 13:35:49",3022,484,2,,20180916-probricks-lg
"2018-09-17 13:35:51",3022,320,3,,20180916-probricks-lg
"2018-09-17 13:35:55",3022,84,2,,20180916-probricks-lg
"2018-09-17 13:36:07",3021,191,1,,20180916-probricks-lg
"2018-09-17 13:36:14",3021,28,1,,20180916-probricks-lg
"2018-09-17 13:36:16",3021,320,1,,20180916-probricks-lg
"2018-09-17 13:36:19",3021,288,2,,20180916-probricks-lg
"2018-09-17 13:36:27",3666,484,1,,20180916-probricks-lg
"2018-09-17 13:36:30",3666,320,2,,20180916-probricks-lg
"2018-09-17 13:36:32",3666,288,2,,20180916-probricks-lg
"2018-09-17 13:36:39",4477,320,1,,20180916-probricks-lg
"2018-09-17 13:37:47",3069b,28,3,,20180916-probricks-lg
"2018-09-17 13:37:49",3069b,19,1,,20180916-probricks-lg
"2018-09-17 13:37:54",3069b,191,1,,20180916-probricks-lg
"2018-09-17 13:38:03",3069b,84,1,,20180916-probricks-lg
"2018-09-17 13:38:08",3069b,484,2,,20180916-probricks-lg
"2018-09-17 13:38:13",3069b,85,1,,20180916-probricks-lg
"2018-09-17 13:38:18",3069b,379,2,,20180916-probricks-lg
"2018-09-17 13:38:21",3069b,272,2,,20180916-probricks-lg
"2018-09-17 13:38:24",3069b,308,2,,20180916-probricks-lg
"2018-09-17 13:38:27",3069b,26,1,,20180916-probricks-lg
"2018-09-17 13:38:33",3069b,378,6,,20180916-probricks-lg
"2018-09-17 13:38:39",63864,320,2,,20180916-probricks-lg
"2018-09-17 13:38:48",63864,28,1,,20180916-probricks-lg
"2018-09-17 13:38:50",63864,326,1,,20180916-probricks-lg
"2018-09-17 13:39:01",6636,28,1,,20180916-probricks-lg
"2018-09-17 13:39:08",4162,320,1,,20180916-probricks-lg
"2018-09-17 13:40:00",24201,0,2,,20180916-probricks-lg
"2018-09-17 13:40:36",11477,0,2,,20180916-probricks-lg
"2018-09-17 13:40:42",11477,84,2,,20180916-probricks-lg
"2018-09-17 13:40:43",11477,15,1,,20180916-probricks-lg
"2018-09-17 13:40:46",11477,272,1,,20180916-probricks-lg
"2018-09-17 13:40:48",11477,4,1,,20180916-probricks-lg
"2018-09-17 13:40:50",11477,28,1,,20180916-probricks-lg
"2018-09-17 13:41:30",50950,72,1,,20180916-probricks-lg
"2018-09-17 13:41:35",50950,272,1,,20180916-probricks-lg
"2018-09-17 13:41:46",50950,297,3,,20180916-probricks-lg
"2018-09-17 13:42:22",93273,1,1,,20180916-probricks-lg
"2018-09-17 13:42:26",93273,320,1,,20180916-probricks-lg
"2018-09-17 13:42:33",93273,272,1,,20180916-probricks-lg
"2018-09-17 13:43:10",30602,320,2,,20180916-probricks-lg
"2018-09-17 13:43:47",15068,320,3,,20180916-probricks-lg
"2018-09-17 13:43:49",15068,484,1,,20180916-probricks-lg
"2018-09-17 13:43:53",15068,308,1,,20180916-probricks-lg
"2018-09-17 13:43:54",15068,272,1,,20180916-probricks-lg
"2018-09-17 13:43:58",15068,72,1,,20180916-probricks-lg
"2018-09-17 13:44:01",15068,378,1,,20180916-probricks-lg
"2018-09-17 13:44:15",11153,326,3,,20180916-probricks-lg
"2018-09-17 13:44:17",11153,308,1,,20180916-probricks-lg
"2018-09-17 20:08:43",2429,71,1,,20180916-probricks-lg
"2018-09-17 20:08:46",2429,1,1,,20180916-probricks-lg
"2018-09-17 20:08:52",2429,72,5,,20180916-probricks-lg
"2018-09-17 20:09:05",2429,4,7,,20180916-probricks-lg
"2018-09-17 20:09:12",2429,0,2,,20180916-probricks-lg
"2018-09-17 20:09:18",2430,71,1,,20180916-probricks-lg
"2018-09-17 20:09:20",2430,72,5,,20180916-probricks-lg
"2018-09-17 20:09:24",2430,4,7,,20180916-probricks-lg
"2018-09-17 20:09:26",2430,0,2,,20180916-probricks-lg
"2018-09-17 20:09:47",87580,10,2,,20180916-probricks-lg
"2018-09-17 20:09:51",87580,28,2,,20180916-probricks-lg
"2018-09-17 20:10:09",3794b,272,1,,20180916-probricks-lg
"2018-09-17 20:10:12",3794b,297,1,,20180916-probricks-lg
"2018-09-17 20:10:40",3794b,15,1,,20180916-probricks-lg
"2018-09-17 20:10:52",32028,2,2,,20180916-probricks-lg
"2018-09-17 20:10:54",32028,71,1,,20180916-probricks-lg
"2018-09-17 20:10:57",32028,72,1,,20180916-probricks-lg
"2018-09-17 20:11:00",32028,28,1,,20180916-probricks-lg
"2018-09-17 20:11:30",92280,378,2,,20180916-probricks-lg
"2018-09-17 20:11:43",2420,28,1,,20180916-probricks-lg
"2018-09-17 20:12:49",15208,288,1,,20180916-probricks-lg
"2018-09-17 20:13:19",60478,84,3,,20180916-probricks-lg
"2018-09-17 20:13:29",3623,379,1,,20180916-probricks-lg
"2018-09-17 20:13:40",3623,320,3,,20180916-probricks-lg
"2018-09-17 20:13:59",3024,70,1,,20180916-probricks-lg
"2018-09-17 20:14:06",3024,71,1,,20180916-probricks-lg
"2018-09-17 20:14:12",3024,28,1,,20180916-probricks-lg
"2018-09-17 20:14:32",3024,33,2,,20180916-probricks-lg
"2018-09-17 20:14:36",3024,320,3,,20180916-probricks-lg
"2018-09-17 20:14:39",3024,19,1,,20180916-probricks-lg
"2018-09-17 20:15:15",41770,73,1,,20180916-probricks-lg
"2018-09-17 20:15:17",41770,288,2,,20180916-probricks-lg
"2018-09-17 20:15:34",41769,288,1,,20180916-probricks-lg
"2018-09-17 20:15:36",41769,272,1,,20180916-probricks-lg
"2018-09-17 20:15:51",51739,272,1,,20180916-probricks-lg
"2018-09-17 20:15:59",51739,320,2,,20180916-probricks-lg
"2018-09-17 20:16:11",90194,320,1,,20180916-probricks-lg
"2018-09-17 20:17:32",24307,321,2,,20180916-probricks-lg
"2018-09-17 20:17:52",4070a,2,2,,20180916-probricks-lg
"2018-09-17 20:17:56",4070a,4,1,,20180916-probricks-lg
"2018-09-17 20:17:59",4070a,320,1,,20180916-probricks-lg
"2018-09-17 20:18:01",4070a,71,1,,20180916-probricks-lg
"2018-09-17 20:18:22",87087,484,1,,20180916-probricks-lg
"2018-09-17 20:18:24",87087,19,3,,20180916-probricks-lg
"2018-09-17 20:18:26",87087,72,1,,20180916-probricks-lg
"2018-09-17 20:18:43",6141,297,6,,20180916-probricks-lg
"2018-09-17 20:18:48",6141,85,2,,20180916-probricks-lg
"2018-09-17 20:18:49",6141,4,1,,20180916-probricks-lg
"2018-09-17 20:18:53",6141,36,2,,20180916-probricks-lg
"2018-09-17 20:19:02",6141,34,1,,20180916-probricks-lg
"2018-09-17 20:19:11",6141,41,1,,20180916-probricks-lg
"2018-09-17 20:19:16",6141,47,1,,20180916-probricks-lg
"2018-09-17 20:19:24",6141,84,1,,20180916-probricks-lg
"2018-09-17 20:19:27",6141,72,3,,20180916-probricks-lg
"2018-09-17 20:19:34",6141,80,1,,20180916-probricks-lg
"2018-09-17 20:19:38",6141,179,3,,20180916-probricks-lg
"2018-09-17 20:19:50",6141,19,1,,20180916-probricks-lg
"2018-09-17 20:19:51",6141,70,2,,20180916-probricks-lg
"2018-09-17 20:19:56",6141,25,1,,20180916-probricks-lg
"2018-09-17 20:19:57",6141,0,1,,20180916-probricks-lg
"2018-09-17 20:19:59",6141,27,1,,20180916-probricks-lg
"2018-09-17 20:20:39",4032a,84,7,,20180916-probricks-lg
"2018-09-17 20:20:44",4032a,484,2,,20180916-probricks-lg
"2018-09-17 20:21:01",60592,0,1,,20180916-probricks-lg
"2018-09-17 20:21:04",60592,70,1,,20180916-probricks-lg
"2018-09-17 20:21:32",60601,41,2,,20180916-probricks-lg
"2018-09-17 20:22:08",3068b,28,3,,20180916-probricks-lg
"2018-09-17 20:22:12",3068b,73,4,,20180916-probricks-lg
"2018-09-17 20:22:18",3068b,72,2,,20180916-probricks-lg
"2018-09-17 20:22:25",3068b,5,1,,20180916-probricks-lg
"2018-09-17 20:22:29",3068b,272,2,,20180916-probricks-lg
"2018-09-17 20:22:30",3068b,1,2,,20180916-probricks-lg
"2018-09-17 20:22:35",3068b,378,1,,20180916-probricks-lg
"2018-09-17 20:22:44",87079,326,2,,20180916-probricks-lg
"2018-09-17 20:22:47",87079,19,1,,20180916-probricks-lg
"2018-09-17 20:22:50",87079,379,1,,20180916-probricks-lg
"2018-09-17 20:23:10",11203,72,3,,20180916-probricks-lg
"2018-09-17 20:23:27",61409,72,5,,20180916-probricks-lg
"2018-09-17 20:23:29",61409,288,1,,20180916-probricks-lg
"2018-09-17 20:23:32",61409,297,1,,20180916-probricks-lg
"2018-09-17 20:24:06",2412b,297,3,,20180916-probricks-lg
"2018-09-17 20:24:12",2412b,320,2,,20180916-probricks-lg
"2018-09-17 20:24:15",2412b,85,1,,20180916-probricks-lg
"2018-09-17 20:25:25",54200,297,3,,20180916-probricks-lg
"2018-09-17 20:25:28",54200,28,1,,20180916-probricks-lg
"2018-09-17 20:25:32",54200,320,5,,20180916-probricks-lg
"2018-09-17 20:25:38",54200,182,2,,20180916-probricks-lg
"2018-09-17 20:25:47",54200,47,1,,20180916-probricks-lg
"2018-09-17 20:25:52",54200,41,1,,20180916-probricks-lg
"2018-09-17 20:25:56",54200,70,2,,20180916-probricks-lg
"2018-09-17 20:26:01",54200,71,4,,20180916-probricks-lg
"2018-09-17 20:26:04",54200,72,2,,20180916-probricks-lg
"2018-09-17 20:26:07",54200,19,2,,20180916-probricks-lg
"2018-09-17 20:26:10",54200,10,1,,20180916-probricks-lg
"2018-09-17 20:26:16",54200,326,5,,20180916-probricks-lg
"2018-09-17 20:26:24",54200,288,4,,20180916-probricks-lg
"2018-09-17 20:26:27",54200,378,2,,20180916-probricks-lg
"2018-09-17 20:26:31",54200,272,2,,20180916-probricks-lg
"2018-09-17 20:27:31",3070b,19,3,,20180916-probricks-lg
"2018-09-17 20:27:33",3070b,72,2,,20180916-probricks-lg
"2018-09-17 20:27:36",3070b,1,1,,20180916-probricks-lg
"2018-09-17 20:27:39",3070b,70,1,,20180916-probricks-lg
"2018-09-17 20:27:46",3070b,47,1,,20180916-probricks-lg
"2018-09-17 20:27:50",3070b,28,1,,20180916-probricks-lg
"2018-09-17 20:27:53",3070b,71,1,,20180916-probricks-lg
"2018-09-17 20:28:00",3070b,226,1,,20180916-probricks-lg
"2018-09-17 20:28:03",3070b,14,1,,20180916-probricks-lg
"2018-09-17 20:29:09",58176,182,1,,20180916-probricks-lg
"2018-09-17 20:29:25",3039,378,3,,20180916-probricks-lg
"2018-09-17 20:29:28",3039,272,1,,20180916-probricks-lg
"2018-09-17 20:29:46",3037,320,1,,20180916-probricks-lg
"2018-09-17 20:30:07",3040b,326,1,,20180916-probricks-lg
"2018-09-17 20:30:33",3678b,28,1,,20180916-probricks-lg
"2018-09-17 20:32:57",88292,84,2,,20180916-probricks-lg
"2018-09-17 20:33:10",30044,70,1,,20180916-probricks-lg
"2018-09-17 20:33:28",30046,0,3,,20180916-probricks-lg
"2018-09-17 20:33:31",30046,297,1,,20180916-probricks-lg
"2018-09-17 20:34:26",52038,4,1,,20180916-probricks-lg
"2018-09-17 20:34:44",30565,272,1,,20180916-probricks-lg
"2018-09-17 20:35:07",12825,15,1,,20180916-probricks-lg
"2018-09-17 20:35:24",59900,297,3,,20180916-probricks-lg
"2018-09-17 20:35:48",11610,0,1,,20180916-probricks-lg
"2018-09-17 20:36:15",33291,70,2,,20180916-probricks-lg
"2018-09-17 20:36:45",85984,72,1,,20180916-probricks-lg
"2018-09-17 20:36:46",85984,71,1,,20180916-probricks-lg
"2018-09-17 20:37:08",2357,72,1,,20180916-probricks-lg
"2018-09-17 20:37:11",2357,484,1,,20180916-probricks-lg
"2018-09-17 20:37:24",3700,378,1,,20180916-probricks-lg
"2018-09-17 20:37:34",15706,0,1,,20180916-probricks-lg
"2018-09-17 20:37:55",60608,15,1,,20180916-probricks-lg
"2018-09-17 20:38:29",32056,27,1,,20180916-probricks-lg
"2018-09-17 20:38:51",32348,272,1,,20180916-probricks-lg
"2018-09-17 20:39:21",32271,288,1,,20180916-probricks-lg
"2018-09-17 20:40:17",15379,0,2,,20180916-probricks-lg
"2018-09-17 20:40:38",4287a,84,1,,20180916-probricks-lg
"2018-09-17 20:40:50",4865a,288,1,,20180916-probricks-lg
"2018-09-17 20:40:59",6231,71,1,,20180916-probricks-lg
"2018-09-17 20:41:21",43337,288,1,,20180916-probricks-lg
"2018-09-17 20:42:31",99207,72,1,,20180916-probricks-lg
"2018-09-17 20:43:01",32187,71,1,,20180916-probricks-lg
"2018-09-17 20:43:16",4740,28,1,,20180916-probricks-lg
"2018-09-17 20:43:28",85861,71,1,,20180916-probricks-lg
"2018-09-17 20:43:37",98138,41,1,,20180916-probricks-lg
"2018-09-17 20:44:02",30374,41,1,,20180916-probricks-lg
"2018-09-17 20:44:47",6126b,182,1,,20180916-probricks-lg
"2018-09-17 20:45:10",6191,320,1,,20180916-probricks-lg
"2018-09-17 20:45:37",22385,0,1,,20180916-probricks-lg
"2018-09-17 20:46:04",47457,308,1,,20180916-probricks-lg
"2018-09-17 20:46:30",22885,4,1,,20180916-probricks-lg
"2018-09-17 20:46:49",30396,0,1,,20180916-probricks-lg
"2018-09-17 20:47:00",43711,320,1,,20180916-probricks-lg
"2018-09-17 20:47:46",3048c,288,2,,20180916-probricks-lg
"2018-09-17 20:48:28",30162,72,1,,20180916-probricks-lg
"2018-09-17 20:49:10",11090,0,1,,20180916-probricks-lg
"2018-09-17 20:49:12",11090,70,4,,20180916-probricks-lg
"2018-09-17 20:49:33",30377,0,2,,20180916-probricks-lg
"2018-09-17 20:49:35",30377,71,2,,20180916-probricks-lg
"2018-09-17 20:49:37",30377,72,1,,20180916-probricks-lg
"2018-09-17 20:49:57",59230,0,1,,20180916-probricks-lg
"2018-09-17 20:50:05",59230,80,1,,20180916-probricks-lg
"2018-09-17 20:50:07",59230,19,1,,20180916-probricks-lg
"2018-09-17 20:50:19",48729a,71,1,,20180916-probricks-lg
"2018-09-17 20:50:21",48729a,72,1,,20180916-probricks-lg
"2018-09-17 20:50:23",48729a,0,1,,20180916-probricks-lg
"2018-09-17 20:51:23",4697b,71,2,,20180916-probricks-lg
"2018-09-17 20:52:20",98313,0,1,,20180916-probricks-lg
"2018-09-17 20:52:23",98313,297,1,,20180916-probricks-lg
"2018-09-17 20:52:26",98313,70,1,,20180916-probricks-lg
"2018-09-17 20:53:16",42114,0,1,,20180916-probricks-lg
"2018-09-17 20:53:44",64644,297,1,,20180916-probricks-lg
"2018-09-17 21:01:14",92690,297,1,,20180916-probricks-lg
"2019-12-28 14:04:15",44375a,71,2,,20191215-misc-bag
"2019-12-28 14:05:37",3007,14,1,,20191215-misc-bag
"2019-12-28 14:05:45",3009,14,1,,20191215-misc-bag
"2019-12-28 14:05:58",3004,14,1,,20191215-misc-bag
"2019-12-28 14:06:06",3004,14,1,,20191215-misc-bag
"2019-12-28 14:06:18",3002,14,1,,20191215-misc-bag
"2019-12-28 14:07:06",87620,14,1,,20191215-misc-bag
"2019-12-28 14:07:24",3034,14,1,,20191215-misc-bag
"2019-12-28 14:07:29",3031,14,1,,20191215-misc-bag
"2019-12-28 14:09:24",2639,14,1,,20191215-misc-bag
"2019-12-28 14:09:49",30363,14,1,,20191215-misc-bag
"2019-12-28 14:09:57",2431,14,1,,20191215-misc-bag
"2019-12-28 14:10:12",4865a,14,1,,20191215-misc-bag
"2019-12-28 14:10:18",3020,14,1,,20191215-misc-bag
"2019-12-28 14:15:16",3008,1,3,,20191215-misc-bag
"2019-12-28 14:15:36",3001,1,3,,20191215-misc-bag
"2019-12-28 14:15:43",3003,1,2,,20191215-misc-bag
"2019-12-28 14:15:50",3004,1,2,,20191215-misc-bag
"2019-12-28 14:16:07",3020,1,2,,20191215-misc-bag
"2019-12-28 14:16:18",3795,1,2,,20191215-misc-bag
"2019-12-28 14:16:28",3005,1,1,,20191215-misc-bag
"2019-12-28 14:16:36",3710,1,2,,20191215-misc-bag
"2019-12-28 14:16:44",3666,1,1,,20191215-misc-bag
"2019-12-28 14:16:53",3002,1,1,,20191215-misc-bag
"2019-12-28 14:17:01",4286,1,1,,20191215-misc-bag
"2019-12-28 14:17:35",4728,1,1,,20191215-misc-bag
"2019-12-28 14:17:57",48336,1,1,,20191215-misc-bag
"2019-12-28 16:07:20",3006,4,1,,20191215-misc-bag
"2019-12-28 16:07:37",3001,4,1,,20191215-misc-bag
"2019-12-28 16:07:51",3003,4,3,,20191215-misc-bag
"2019-12-28 16:07:58",3666,4,1,,20191215-misc-bag
"2019-12-28 16:08:03",4477,4,1,,20191215-misc-bag
"2019-12-28 16:09:13",44301a,4,2,,20191215-misc-bag
"2019-12-28 16:10:26",30602,4,2,,20191215-misc-bag
"2019-12-28 16:10:56",87087,4,1,,20191215-misc-bag
"2019-12-28 16:59:50",3895,71,1,,20191215-misc-bag
"2019-12-28 17:00:02",2730,15,1,,20191215-misc-bag
"2019-12-28 17:00:13",3702,71,3,,20191215-misc-bag
"2019-12-28 17:00:22",3702,4,1,,20191215-misc-bag
"2019-12-28 17:00:32",3894,1,1,,20191215-misc-bag
"2019-12-28 17:00:36",3894,72,1,,20191215-misc-bag
"2019-12-28 17:00:45",3701,71,1,,20191215-misc-bag
"2019-12-28 17:00:55",3700,0,1,,20191215-misc-bag
"2019-12-28 17:01:05",3700,6,1,,20191215-misc-bag
"2019-12-28 17:01:17",3700,71,2,,20191215-misc-bag
"2019-12-28 17:02:07",32064a,0,1,,20191215-misc-bag
"2019-12-28 17:03:51",32000,72,1,,20191215-misc-bag
"2019-12-28 17:03:55",32000,4,1,,20191215-misc-bag
"2019-12-28 17:04:16",6541,72,2,,20191215-misc-bag
"2019-12-28 17:04:44",32524,71,3,,20191215-misc-bag
"2019-12-28 17:04:48",32524,72,1,,20191215-misc-bag
"2019-12-28 17:04:51",32524,72,2,,20191215-misc-bag
"2019-12-28 17:05:06",32001,0,1,,20191215-misc-bag
"2019-12-28 17:05:17",3738,71,1,,20191215-misc-bag
"2019-12-28 17:06:54",32140,71,1,,20191215-misc-bag
"2019-12-28 17:06:58",32140,72,1,,20191215-misc-bag
"2019-12-28 17:08:34",44224,72,2,,20191215-misc-bag
"2019-12-28 17:08:46",44225,71,2,,20191215-misc-bag
"2019-12-28 17:09:08",32324,71,1,,20191215-misc-bag
"2019-12-28 17:09:18",32324,7,1,,20191215-misc-bag
"2019-12-28 17:11:22",32523,14,1,,20191215-misc-bag
"2019-12-28 17:35:05",30093,288,1,,20191215-misc-bag
"2019-12-28 17:35:17",2465,19,1,,20191215-misc-bag
"2019-12-28 17:35:26",3023,19,1,,20191215-misc-bag
"2019-12-28 17:35:41",3010,19,1,,20191215-misc-bag
"2019-12-28 17:35:46",3003,19,1,,20191215-misc-bag
"2019-12-28 17:35:52",3069b,19,1,,20191215-misc-bag
"2019-12-28 17:36:17",48336,19,1,,20191215-misc-bag
"2019-12-28 17:36:22",48336,19,1,,20191215-misc-bag
"2019-12-28 17:36:59",4032b,19,1,,20191215-misc-bag
"2019-12-28 17:37:30",3062b,19,1,,20191215-misc-bag
"2019-12-28 17:37:45",2654,19,1,,20191215-misc-bag
"2019-12-28 17:38:04",54200,40,2,,20191215-misc-bag
"2019-12-28 17:38:13",54200,36,1,,20191215-misc-bag
"2019-12-28 17:38:43",54200,33,1,,20191215-misc-bag
"2019-12-28 17:38:53",3069b,28,1,,20191215-misc-bag
"2019-12-28 17:39:00",3795,28,1,,20191215-misc-bag
"2019-12-28 17:39:06",3020,25,1,,20191215-misc-bag
"2019-12-28 17:39:14",3001,27,2,,20191215-misc-bag
"2019-12-28 17:39:18",3004,27,1,,20191215-misc-bag
"2019-12-28 17:39:48",3039,272,1,,20191215-misc-bag
"2019-12-28 17:39:57",50950,272,1,,20191215-misc-bag
"2019-12-28 17:40:09",2412b,320,2,,20191215-misc-bag
"2019-12-28 17:40:21",3069b,73,1,,20191215-misc-bag
"2019-12-28 17:42:50",30292,41,1,,20191215-misc-bag
"2019-12-28 17:43:11",41530,25,2,,20191215-misc-bag
"2019-12-28 17:43:21",3795,308,1,,20191215-misc-bag
"2019-12-28 17:43:35",30504,272,1,,20191215-misc-bag
"2019-12-28 17:43:52",92579,28,1,,20191215-misc-bag
"2019-12-28 17:55:46",3021,15,3,,20191215-misc-bag
"2019-12-28 17:55:52",3020,15,1,,20191215-misc-bag
"2019-12-28 17:56:56",50304,15,1,,20191215-misc-bag
"2019-12-28 17:57:47",47398,15,1,,20191215-misc-bag
"2019-12-28 17:57:52",3666,15,1,,20191215-misc-bag
"2019-12-28 17:58:04",3623,15,1,,20191215-misc-bag
"2019-12-28 17:58:08",3020,15,1,,20191215-misc-bag
"2019-12-28 17:58:13",3009,15,1,,20191215-misc-bag
"2019-12-28 17:58:19",30363,15,1,,20191215-misc-bag
"2019-12-28 17:58:24",3039,15,1,,20191215-misc-bag
"2019-12-28 18:34:15",89523,72,1,,20191215-misc-bag
"2019-12-28 18:34:22",41539,72,1,,20191215-misc-bag
"2019-12-28 18:34:29",3035,72,1,,20191215-misc-bag
"2019-12-28 18:34:40",3034,72,3,,20191215-misc-bag
"2019-12-28 18:34:46",3795,72,2,,20191215-misc-bag
"2019-12-28 18:34:51",3022,72,2,,20191215-misc-bag
"2019-12-28 18:34:56",3020,72,3,,20191215-misc-bag
"2019-12-28 18:35:01",3666,72,1,,20191215-misc-bag
"2019-12-28 18:35:04",3021,72,1,,20191215-misc-bag
"2019-12-28 18:35:12",3023,72,1,,20191215-misc-bag
"2019-12-28 18:35:18",3710,72,4,,20191215-misc-bag
"2019-12-28 18:35:27",2460,72,1,,20191215-misc-bag
"2019-12-28 18:35:42",43719,72,1,,20191215-misc-bag
"2019-12-28 18:35:50",2419,72,1,,20191215-misc-bag
"2019-12-28 18:35:59",60474,72,1,,20191215-misc-bag
"2019-12-28 18:36:10",3176,72,1,,20191215-misc-bag
"2019-12-28 18:36:21",30350a,72,1,,20191215-misc-bag
"2019-12-28 18:36:27",54200,72,1,,20191215-misc-bag
"2019-12-28 18:37:28",42023,72,1,,20191215-misc-bag
"2019-12-28 18:37:35",3040b,72,1,,20191215-misc-bag
"2019-12-28 18:39:49",71075,2,1,,20191215-misc-bag
"2019-12-28 18:39:56",71075,70,1,,20191215-misc-bag
"2019-12-28 18:40:20",3003,70,2,,20191215-misc-bag
"2019-12-28 18:40:27",3003,2,2,,20191215-misc-bag
"2019-12-28 18:40:41",3008,70,1,,20191215-misc-bag
"2019-12-28 18:40:46",4477,70,1,,20191215-misc-bag
"2019-12-28 18:40:55",3023,70,1,,20191215-misc-bag
"2019-12-28 18:40:59",3623,70,1,,20191215-misc-bag
"2019-12-28 18:41:05",3666,70,1,,20191215-misc-bag
"2019-12-28 18:41:10",87079,70,1,,20191215-misc-bag
"2019-12-28 18:41:13",3004,70,1,,20191215-misc-bag
"2019-12-28 18:41:34",2449,70,1,,20191215-misc-bag
"2019-12-28 18:41:53",4460b,70,1,,20191215-misc-bag
"2019-12-28 18:42:09",3001,2,2,,20191215-misc-bag
"2019-12-28 18:42:15",3005,2,1,,20191215-misc-bag
"2019-12-28 18:42:19",3022,2,1,,20191215-misc-bag
"2019-12-28 18:42:23",3035,2,1,,20191215-misc-bag
"2019-12-28 18:42:57",2540,2,1,,20191215-misc-bag
"2019-12-28 20:51:31",55981,71,6,,20191215-misc-bag
"2019-12-28 20:51:36",55981,15,1,,20191215-misc-bag
"2019-12-28 20:51:38",55981,14,2,,20191215-misc-bag
"2019-12-28 20:51:56",89201,0,2,,20191215-misc-bag
"2019-12-28 20:52:44",92402,0,4,,20191215-misc-bag
"2019-12-29 13:45:43",3003,0,4,,20191215-misc-bag
"2019-12-29 13:46:13",3001,0,3,,20191215-misc-bag
"2019-12-29 13:51:35",3460,0,3,,20191215-misc-bag
"2019-12-29 13:51:45",3009,0,2,,20191215-misc-bag
"2019-12-29 13:51:52",2456,0,1,,20191215-misc-bag
"2019-12-29 13:51:59",3006,0,1,,20191215-misc-bag
"2019-12-29 13:52:09",3031,0,1,,20191215-misc-bag
"2019-12-29 13:52:20",3623,0,1,,20191215-misc-bag
"2019-12-29 13:52:30",2445,0,1,,20191215-misc-bag
"2019-12-29 13:52:35",3795,0,1,,20191215-misc-bag
"2019-12-29 13:52:55",87081,0,1,,20191215-misc-bag
"2019-12-29 13:53:05",2419,0,1,,20191215-misc-bag
"2019-12-29 13:53:16",6106,0,1,,20191215-misc-bag
"2019-12-29 13:53:25",2479,0,1,,20191215-misc-bag
"2019-12-29 13:53:35",32803,0,2,,20191215-misc-bag
"2019-12-29 13:54:07",2877,0,1,,20191215-misc-bag
"2019-12-29 13:54:29",61068,0,1,,20191215-misc-bag
"2019-12-29 13:54:54",6141,0,1,,20191215-misc-bag
"2019-12-29 13:55:25",2412b,0,1,,20191215-misc-bag
"2019-12-29 13:56:25",12825,0,1,,20191215-misc-bag
"2019-12-29 14:09:32",2780,0,20,,20191215-misc-bag
"2019-12-29 14:10:14",3673,71,10,,20191215-misc-bag
"2019-12-29 14:10:53",6558,1,4,,20191215-misc-bag
"2019-12-29 14:11:22",43093,1,2,,20191215-misc-bag
"2019-12-29 14:11:33",3749,19,4,,20191215-misc-bag
"2019-12-29 14:12:25",42003,71,4,,20191215-misc-bag
"2019-12-29 14:13:19",53586,135,1,,20191215-misc-bag
"2019-12-29 14:13:53",87083,72,1,,20191215-misc-bag
"2019-12-29 14:14:14",6587,28,1,,20191215-misc-bag
"2019-12-29 14:16:00",32123b,14,2,,20191215-misc-bag
"2019-12-29 14:16:35",62462,0,1,,20191215-misc-bag
"2019-12-29 14:16:37",62462,71,3,,20191215-misc-bag
"2019-12-29 14:17:02",85940,0,2,,20191215-misc-bag
"2019-12-29 14:20:41",41531,15,1,,20191215-misc-bag
"2019-12-29 14:21:22",74967,4,1,,20191215-misc-bag
"2019-12-29 14:21:36",30028,0,1,,20191215-misc-bag
"2019-12-29 14:22:22",50951,0,3,,20191215-misc-bag
"2019-12-29 14:25:22",87697,0,3,,20191215-misc-bag
"2019-12-29 14:26:12",6014b,15,2,,20191215-misc-bag
"2019-12-29 14:26:53",4176,40,1,,20191215-misc-bag
"2019-12-29 14:27:16",3823,41,1,,20191215-misc-bag
"2019-12-29 14:28:09",6238,40,1,,20191215-misc-bag
"2019-12-29 14:28:20",4600,71,2,,20191215-misc-bag
"2019-12-29 14:34:19",3710,71,1,,20191215-misc-bag
"2019-12-29 14:34:40",3666,71,2,,20191215-misc-bag
"2019-12-29 14:34:50",3023,71,2,,20191215-misc-bag
"2019-12-29 14:34:58",3795,71,2,,20191215-misc-bag
"2019-12-29 14:35:10",3022,71,3,,20191215-misc-bag
"2019-12-29 14:35:14",3021,71,2,,20191215-misc-bag
"2019-12-29 14:35:21",3020,71,1,,20191215-misc-bag
"2019-12-29 14:35:27",3034,71,1,,20191215-misc-bag
